"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
"2PxB3xRs",buy,9,45789,KYk7WS88,Help Paraskeva Eglington to fix their dog,3,Piece of cake,"4"
"2PxB3xRs",buy,9,45789,q2OQfKfa,Help Kefilwe Benjaminson to sell an unordinary turnips on the local market,1,Walk in the park,"26"
"2PxB3xRs",buy,9,45789,kpyFVlvz,Escort Curtis Westcott to grassland in Ravenpeak where they can meet with their long lost bucket,7,Rather detrimental,"52"
"2PxB3xRs",buy,9,45789,ydQF8rsT,Help Carson Hargrave to write their biographical novel about their difficulties with a deranged cat,7,Risky,"42"
"2PxB3xRs",buy,9,45789,eTa1gCII,Create an advertisement campaign for Tryphena Ellison to promote their squirrel based business,6,Gamble,"26"
"2PxB3xRs",buy,9,45789,x5qtsCnM,Help Taliba Christians to reach an agreement with Ermo Lawrence on the matters of disputed beer mug,6,Piece of cake,"16"
"2PxB3xRs",buy,9,45789,wlCZBwyc,Help Peppe Armistead to transport a magic weed to savannah in Blackwater,6,Quite likely,"16"
"2PxB3xRs",buy,9,45789,fB8PnQyH,Escort Taimi Stanley to grassland in Greyloft where they can meet with their long lost beer mug,6,Rather detrimental,"62"
"2PxB3xRs",buy,9,45789,Kqj2qWCA,Create an advertisement campaign for Neja Ásmundsdóttir to promote their weed based business,5,Walk in the park,"25"
"2PxB3xRs",solve,10,45793,kpyFVlvz,Escort Curtis Westcott to grassland in Ravenpeak where they can meet with their long lost bucket,6,Rather detrimental,"52"
"2PxB3xRs",solve,10,45793,KYk7WS88,Help Paraskeva Eglington to fix their dog,2,Piece of cake,"4"
"2PxB3xRs",solve,10,45793,Kqj2qWCA,Create an advertisement campaign for Neja Ásmundsdóttir to promote their weed based business,4,Walk in the park,"25"
"2PxB3xRs",solve,10,45793,zROCYrS1,Help Aljoša Morrish to write their biographical novel about their difficulties with a deranged turnips,5,Quite likely,"38"
"2PxB3xRs",solve,10,45793,fB8PnQyH,Escort Taimi Stanley to grassland in Greyloft where they can meet with their long lost beer mug,5,Risky,"62"
"2PxB3xRs",solve,10,45793,wlCZBwyc,Help Peppe Armistead to transport a magic weed to savannah in Blackwater,5,Quite likely,"16"
"2PxB3xRs",solve,10,45793,x5qtsCnM,Help Taliba Christians to reach an agreement with Ermo Lawrence on the matters of disputed beer mug,5,Piece of cake,"16"
"2PxB3xRs",solve,10,45793,eTa1gCII,Create an advertisement campaign for Tryphena Ellison to promote their squirrel based business,5,Gamble,"26"
"2PxB3xRs",solve,10,45793,ydQF8rsT,Help Carson Hargrave to write their biographical novel about their difficulties with a deranged cat,6,Gamble,"42"
"2PxB3xRs",solve,10,45793,"8pPMAHBq",Escort Monday Queshire to thrift shoppe in Fernwell where they can meet with their long lost cat,7,Piece of cake,"49"
"2PxB3xRs",buy,16,45816,AEI0pcn5,Create an advertisement campaign for Caoilfhionn Lockwood to promote their dog based business,6,Gamble,"28"
"2PxB3xRs",buy,16,45816,KbtdSkLQ,Steal clothes delivery to Ritchie Bissette and share some of the profits with the people.,7,Piece of cake,"58"
"2PxB3xRs",buy,16,45816,Z8ZUs077,Escort Claretta Scrivens to field in Penbane where they can meet with their long lost bucket,7,Risky,"78"
"2PxB3xRs",buy,16,45816,zYuWK0V4,Rescue Simion Belanger from savannah in Bleakpool where they are attacked by angry pot,7,Piece of cake,"41"
"2PxB3xRs",buy,16,45816,"2uc97aBI",Create an advertisement campaign for Hardy Gorbold to promote their potatoes based business,6,Hmmm....,"19"
"2PxB3xRs",buy,16,45816,Edbr4ueC,Help Kefilwe Savidge to write their biographical novel about their difficulties with a deranged cat,5,Suicide mission,"44"
"2PxB3xRs",buy,16,45816,eH4dr29O,Help Deryn Þórsson to sell an unordinary chariot on the local market,4,Piece of cake,"19"
"2PxB3xRs",buy,16,45816,HA30dD1S,Create an advertisement campaign for Ennio Kellogg to promote their pot based business,3,Hmmm....,"32"
"2PxB3xRs",buy,16,45816,onLdKiui,Rescue Teija Sniders from meadow in Oldmoore where they are attacked by angry wagon,3,Walk in the park,"25"
"2PxB3xRs",buy,16,45816,di9lHydz,Create an advertisement campaign for Umukoro Addison to promote their sheep based business,6,Gamble,"46"
"2PxB3xRs",solve,17,45821,Edbr4ueC,Help Kefilwe Savidge to write their biographical novel about their difficulties with a deranged cat,4,Suicide mission,"44"
"2PxB3xRs",solve,17,45821,"2uc97aBI",Create an advertisement campaign for Hardy Gorbold to promote their potatoes based business,5,Hmmm....,"19"
"2PxB3xRs",solve,17,45821,di9lHydz,Create an advertisement campaign for Umukoro Addison to promote their sheep based business,5,Gamble,"46"
"2PxB3xRs",solve,17,45821,AEI0pcn5,Create an advertisement campaign for Caoilfhionn Lockwood to promote their dog based business,5,Gamble,"28"
"2PxB3xRs",solve,17,45821,zYuWK0V4,Rescue Simion Belanger from savannah in Bleakpool where they are attacked by angry pot,6,Piece of cake,"41"
"2PxB3xRs",solve,17,45821,Z8ZUs077,Escort Claretta Scrivens to field in Penbane where they can meet with their long lost bucket,6,Risky,"78"
"2PxB3xRs",solve,17,45821,KbtdSkLQ,Steal clothes delivery to Ritchie Bissette and share some of the profits with the people.,6,Piece of cake,"58"
"2PxB3xRs",solve,17,45821,eH4dr29O,Help Deryn Þórsson to sell an unordinary chariot on the local market,3,Piece of cake,"19"
"2PxB3xRs",solve,17,45821,HA30dD1S,Create an advertisement campaign for Ennio Kellogg to promote their pot based business,2,Hmmm....,"32"
"2PxB3xRs",solve,17,45821,onLdKiui,Rescue Teija Sniders from meadow in Oldmoore where they are attacked by angry wagon,2,Walk in the park,"25"
"2PxB3xRs",buy,27,45848,b7bPyd3O,Help defending thrift shoppe in Fernport from the intruders,3,Piece of cake,"160"
"2PxB3xRs",buy,27,45848,CrfZ4qNA,Escort Durga Olhouser to pasture in Masonseed where they can meet with their long lost water,1,Piece of cake,"101"
"2PxB3xRs",buy,27,45848,CXSsFu61,Help defending peninsula in Blacktown from the intruders,2,Quite likely,"140"
"2PxB3xRs",buy,27,45848,RtEPTSaE,Steal chariot from Gulnara Patterson,2,Gamble,"118"
"2PxB3xRs",buy,27,45848,hzrrz2oA,Escort Amon-ra Hepburn to steppe in Towermire where they can meet with their long lost squirrel,3,Walk in the park,"109"
"2PxB3xRs",buy,27,45848,LrlkLYga,Rescue Bernd Rennell from pasture in Razorton where they are attacked by angry sheep,6,Hmmm....,"41"
"2PxB3xRs",buy,27,45848,Ofatp8Pi,Escort Ulises Þórhallsson to peninsula in Lightmoore where they can meet with their long lost squirrel,5,Walk in the park,"81"
"2PxB3xRs",buy,27,45848,jM6vwfac,Help defending plains in Fallfirth from the intruders,3,Piece of cake,"120"
"2PxB3xRs",solve,28,45851,LrlkLYga,Rescue Bernd Rennell from pasture in Razorton where they are attacked by angry sheep,5,Hmmm....,"41"
"2PxB3xRs",solve,28,45851,CXSsFu61,Help defending peninsula in Blacktown from the intruders,1,Quite likely,"140"
"2PxB3xRs",solve,28,45851,RtEPTSaE,Steal chariot from Gulnara Patterson,1,Gamble,"118"
"2PxB3xRs",solve,28,45851,hzrrz2oA,Escort Amon-ra Hepburn to steppe in Towermire where they can meet with their long lost squirrel,2,Walk in the park,"109"
"2PxB3xRs",solve,28,45851,b7bPyd3O,Help defending thrift shoppe in Fernport from the intruders,2,Piece of cake,"160"
"2PxB3xRs",solve,28,45851,jM6vwfac,Help defending plains in Fallfirth from the intruders,2,Sure thing,"120"
"2PxB3xRs",solve,28,45851,Ofatp8Pi,Escort Ulises Þórhallsson to peninsula in Lightmoore where they can meet with their long lost squirrel,4,Walk in the park,"81"
"2PxB3xRs",buy,30,45855,OL6nKdMI,Investigate Kenzie Wyndham and find out their relation to the magic wagon.,3,Suicide mission,"253"
"2PxB3xRs",buy,30,45855,Ofatp8Pi,Escort Ulises Þórhallsson to peninsula in Lightmoore where they can meet with their long lost squirrel,2,Walk in the park,"81"
"2PxB3xRs",buy,30,45855,wduAbqjN,Investigate Jewell Mathers and find out their relation to the magic chariot.,3,Rather detrimental,"242"
"2PxB3xRs",buy,30,45855,"8OFEPia6",Investigate Cato Kennard and find out their relation to the magic weed.,3,Risky,"224"
"2PxB3xRs",buy,30,45855,"5ibj9Lf5",Infiltrate The Men Of Limbo and recover their secrets.,2,Quite likely,"259"
"2PxB3xRs",buy,30,45855,"5Gru6Mc6",Rescue Amit Spearing from grassland in Greygarden where they are attacked by angry bucket,6,Risky,"53"
"2PxB3xRs",buy,30,45855,EGNyUUQq,Help defending steppe in Towerseed from the intruders,6,Hmmm....,"150"
"2PxB3xRs",buy,30,45855,LrlkLYga,Rescue Bernd Rennell from pasture in Razorton where they are attacked by angry sheep,3,Hmmm....,"41"
"2PxB3xRs",solve,31,45859,OL6nKdMI,Investigate Kenzie Wyndham and find out their relation to the magic wagon.,2,Suicide mission,"253"
"2PxB3xRs",solve,31,45859,wduAbqjN,Investigate Jewell Mathers and find out their relation to the magic chariot.,2,Risky,"242"
"2PxB3xRs",solve,31,45859,"5ibj9Lf5",Infiltrate The Men Of Limbo and recover their secrets.,1,Quite likely,"259"
"2PxB3xRs",solve,31,45859,"8OFEPia6",Investigate Cato Kennard and find out their relation to the magic weed.,2,Risky,"224"
"2PxB3xRs",solve,31,45859,"5NzgUkei",Infiltrate The Ruby Dragontooth Riders and recover their secrets.,2,Suicide mission,"230"
"2PxB3xRs",solve,31,45859,dCfoM989,Investigate Callisto Waldroup and find out their relation to the magic chariot.,3,Playing with fire,"221"
"2PxB3xRs",solve,31,45859,"5Gru6Mc6",Rescue Amit Spearing from grassland in Greygarden where they are attacked by angry bucket,5,Risky,"53"
"2PxB3xRs",solve,31,45859,EGNyUUQq,Help defending steppe in Towerseed from the intruders,5,Hmmm....,"150"
"2PxB3xRs",solve,31,45859,LrlkLYga,Rescue Bernd Rennell from pasture in Razorton where they are attacked by angry sheep,2,Hmmm....,"41"
"2PxB3xRs",solve,31,45859,Ofatp8Pi,Escort Ulises Þórhallsson to peninsula in Lightmoore where they can meet with their long lost squirrel,1,Piece of cake,"81"
"2PxB3xRs",buy,32,45861,"8OFEPia6",Investigate Cato Kennard and find out their relation to the magic weed.,1,Risky,"224"
"2PxB3xRs",buy,32,45861,HJSnwwbL,Help defending village in Frostville from the intruders,7,Piece of cake,"182"
"2PxB3xRs",buy,32,45861,BlRvYBFp,Investigate Kyriakos Strange and find out their relation to the magic sheep.,3,Rather detrimental,"229"
"2PxB3xRs",buy,32,45861,"5NzgUkei",Infiltrate The Ruby Dragontooth Riders and recover their secrets.,1,Suicide mission,"230"
"2PxB3xRs",buy,32,45861,dCfoM989,Investigate Callisto Waldroup and find out their relation to the magic chariot.,2,Playing with fire,"221"
"2PxB3xRs",buy,32,45861,wduAbqjN,Investigate Jewell Mathers and find out their relation to the magic chariot.,1,Risky,"242"
"2PxB3xRs",buy,32,45861,OL6nKdMI,Investigate Kenzie Wyndham and find out their relation to the magic wagon.,1,Suicide mission,"253"
"2PxB3xRs",buy,32,45861,"5Gru6Mc6",Rescue Amit Spearing from grassland in Greygarden where they are attacked by angry bucket,4,Risky,"53"
"2PxB3xRs",buy,32,45861,EGNyUUQq,Help defending steppe in Towerseed from the intruders,4,Hmmm....,"150"
"2PxB3xRs",buy,32,45861,LrlkLYga,Rescue Bernd Rennell from pasture in Razorton where they are attacked by angry sheep,1,Hmmm....,"41"
"2PxB3xRs",solve,33,45865,jqkYYp86,Help defending plains in Masonspring from the intruders,7,Piece of cake,"198"
"2PxB3xRs",solve,33,45865,EGNyUUQq,Help defending steppe in Towerseed from the intruders,3,Hmmm....,"150"
"2PxB3xRs",solve,33,45865,"5Gru6Mc6",Rescue Amit Spearing from grassland in Greygarden where they are attacked by angry bucket,3,Gamble,"53"
"2PxB3xRs",solve,33,45865,dCfoM989,Investigate Callisto Waldroup and find out their relation to the magic chariot.,1,Playing with fire,"221"
"2PxB3xRs",solve,33,45865,aqtbeejq,Investigate Dwi Jamison and find out their relation to the magic pot.,3,Suicide mission,"270"
"2PxB3xRs",solve,33,45865,hIh66XMI,Infiltrate The Emerald Forsaken Squad and recover their secrets.,2,Playing with fire,"229"
"2PxB3xRs",solve,33,45865,HJSnwwbL,Help defending village in Frostville from the intruders,6,Piece of cake,"182"
"2PxB3xRs",solve,33,45865,BlRvYBFp,Investigate Kyriakos Strange and find out their relation to the magic sheep.,2,Rather detrimental,"229"
"2PxB3xRs",solve,33,45865,PaPwqgxO,Investigate Yusi̇f Eddudóttir and find out their relation to the magic house.,3,Risky,"241"
"2PxB3xRs",solve,33,45865,xr9uktL6,Infiltrate The Copper Reapers and recover their secrets.,2,Risky,"216"
"2PxB3xRs",buy,40,45883,RxGT3KMV,Help defending pasture in Southcrest from the intruders,4,Sure thing,"206"
"2PxB3xRs",buy,40,45883,vVmduqxY,Help defending savannah in Eastwell from the intruders,2,Piece of cake,"208"
"2PxB3xRs",buy,40,45883,aZGoWxOf,Help defending meadow in Greywatch from the intruders,3,Walk in the park,"194"
"2PxB3xRs",buy,40,45883,r0li0nxb,Help defending village in Thornport from the intruders,3,Quite likely,"176"
"2PxB3xRs",buy,40,45883,lQUtG5mf,Help defending peninsula in Blackfair from the intruders,4,Piece of cake,"184"
"2PxB3xRs",buy,40,45883,kivURWVo,Help defending meadow in Masonmountain from the intruders,4,Walk in the park,"174"
"2PxB3xRs",buy,40,45883,NBetFUzF,Help defending field in Bloodheart from the intruders,7,Quite likely,"182"
"2PxB3xRs",buy,40,45883,MAIYEBoE,Help defending grassland in Oldpeak from the intruders,6,Quite likely,"190"
"2PxB3xRs",buy,40,45883,BULOg2Bd,Help defending peninsula in Fallwhyte from the intruders,6,Piece of cake,"146"
"2PxB3xRs",buy,40,45883,NIWcEHSR,Help defending thrift shoppe in Fernscale from the intruders,7,Walk in the park,"176"
"2PxB3xRs",solve,41,45884,BULOg2Bd,Help defending peninsula in Fallwhyte from the intruders,5,Piece of cake,"146"
"2PxB3xRs",solve,41,45884,NBetFUzF,Help defending field in Bloodheart from the intruders,6,Walk in the park,"182"
"2PxB3xRs",solve,41,45884,NIWcEHSR,Help defending thrift shoppe in Fernscale from the intruders,6,Walk in the park,"176"
"2PxB3xRs",solve,41,45884,MAIYEBoE,Help defending grassland in Oldpeak from the intruders,5,Quite likely,"190"
"2PxB3xRs",solve,41,45884,RxGT3KMV,Help defending pasture in Southcrest from the intruders,3,Sure thing,"206"
"2PxB3xRs",solve,41,45884,kivURWVo,Help defending meadow in Masonmountain from the intruders,3,Piece of cake,"174"
"2PxB3xRs",solve,41,45884,lQUtG5mf,Help defending peninsula in Blackfair from the intruders,3,Piece of cake,"184"
"2PxB3xRs",solve,41,45884,r0li0nxb,Help defending village in Thornport from the intruders,2,Quite likely,"176"
"2PxB3xRs",solve,41,45884,aZGoWxOf,Help defending meadow in Greywatch from the intruders,2,Walk in the park,"194"
"2PxB3xRs",solve,41,45884,vVmduqxY,Help defending savannah in Eastwell from the intruders,1,Piece of cake,"208"
"2PxB3xRs",buy,42,45889,XkOBCE7x,Help defending plains in Thorngill from the intruders,7,Quite likely,"176"
"2PxB3xRs",buy,42,45889,aZGoWxOf,Help defending meadow in Greywatch from the intruders,1,Walk in the park,"194"
"2PxB3xRs",buy,42,45889,r0li0nxb,Help defending village in Thornport from the intruders,1,Quite likely,"176"
"2PxB3xRs",buy,42,45889,lQUtG5mf,Help defending peninsula in Blackfair from the intruders,2,Piece of cake,"184"
"2PxB3xRs",buy,42,45889,kivURWVo,Help defending meadow in Masonmountain from the intruders,2,Piece of cake,"174"
"2PxB3xRs",buy,42,45889,RxGT3KMV,Help defending pasture in Southcrest from the intruders,2,Sure thing,"206"
"2PxB3xRs",buy,42,45889,MAIYEBoE,Help defending grassland in Oldpeak from the intruders,4,Quite likely,"190"
"2PxB3xRs",buy,42,45889,BULOg2Bd,Help defending peninsula in Fallwhyte from the intruders,4,Piece of cake,"146"
"2PxB3xRs",buy,42,45889,NIWcEHSR,Help defending thrift shoppe in Fernscale from the intruders,5,Walk in the park,"176"
"2PxB3xRs",buy,42,45889,NBetFUzF,Help defending field in Bloodheart from the intruders,5,Walk in the park,"182"
"2PxB3xRs",solve,43,45891,Bp8yjYp8,Help defending pasture in Dornchester from the intruders,7,Rather detrimental,"202"
"2PxB3xRs",solve,43,45891,QbMca9aG,Help defending peninsula in Bloodbury from the intruders,7,Quite likely,"209"
"2PxB3xRs",solve,43,45891,XkOBCE7x,Help defending plains in Thorngill from the intruders,6,Walk in the park,"176"
"2PxB3xRs",solve,43,45891,NBetFUzF,Help defending field in Bloodheart from the intruders,4,Walk in the park,"182"
"2PxB3xRs",solve,43,45891,NIWcEHSR,Help defending thrift shoppe in Fernscale from the intruders,4,Walk in the park,"176"
"2PxB3xRs",solve,43,45891,BULOg2Bd,Help defending peninsula in Fallwhyte from the intruders,3,Piece of cake,"146"
"2PxB3xRs",solve,43,45891,MAIYEBoE,Help defending grassland in Oldpeak from the intruders,3,Quite likely,"190"
"2PxB3xRs",solve,43,45891,RxGT3KMV,Help defending pasture in Southcrest from the intruders,1,Sure thing,"206"
"2PxB3xRs",solve,43,45891,kivURWVo,Help defending meadow in Masonmountain from the intruders,1,Piece of cake,"174"
"2PxB3xRs",solve,43,45891,lQUtG5mf,Help defending peninsula in Blackfair from the intruders,1,Piece of cake,"184"
"2PxB3xRs",buy,44,45894,Nbh0hP4Y,Help defending plains in Everhill from the intruders,7,Walk in the park,"218"
"2PxB3xRs",buy,44,45894,MAIYEBoE,Help defending grassland in Oldpeak from the intruders,2,Quite likely,"190"
"2PxB3xRs",buy,44,45894,BULOg2Bd,Help defending peninsula in Fallwhyte from the intruders,2,Piece of cake,"146"
"2PxB3xRs",buy,44,45894,NIWcEHSR,Help defending thrift shoppe in Fernscale from the intruders,3,Walk in the park,"176"
"2PxB3xRs",buy,44,45894,NBetFUzF,Help defending field in Bloodheart from the intruders,3,Walk in the park,"182"
"2PxB3xRs",buy,44,45894,XkOBCE7x,Help defending plains in Thorngill from the intruders,5,Walk in the park,"176"
