"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
"2mqrmQDd",buy,52,62425,"0Qn3v2N3",Help defending church in Millerfire from the intruders,5,Suicide mission,"194"
"2mqrmQDd",buy,52,62425,"2sqi7CvV",Help defending hill in Everpeak from the intruders,5,Gamble,"180"
"2mqrmQDd",buy,52,62425,"0sMxUgj3",Help defending foggy riverside in Frostburg from the intruders,5,Walk in the park,"168"
"2mqrmQDd",buy,52,62425,O6nAuoDc,Help defending thicket in Towerdinny from the intruders,4,Gamble,"170"
"2mqrmQDd",solve,53,62427,ZKnz45xD,Help defending manor in Blackpine from the intruders,6,Gamble,"159"
"2mqrmQDd",solve,53,62427,PWrqdSdM,Help defending church in Orrinscale from the intruders,1,Piece of cake,"178"
"2mqrmQDd",solve,53,62427,Ubztrnkx,Help defending forest in Fallwatch from the intruders,1,Rather detrimental,"172"
"2mqrmQDd",solve,53,62427,O6nAuoDc,Help defending thicket in Towerdinny from the intruders,3,Gamble,"170"
"2mqrmQDd",solve,53,62427,"0sMxUgj3",Help defending foggy riverside in Frostburg from the intruders,4,Walk in the park,"168"
"2mqrmQDd",solve,53,62427,"2sqi7CvV",Help defending hill in Everpeak from the intruders,4,Gamble,"180"
"2mqrmQDd",solve,53,62427,"0Qn3v2N3",Help defending church in Millerfire from the intruders,4,Suicide mission,"194"
"2mqrmQDd",solve,53,62427,TbJXrmHd,Help defending woodland in Eastmere from the intruders,4,Piece of cake,"180"
"2mqrmQDd",solve,53,62427,AqyjyChR,Help defending forest in Bleakmire from the intruders,4,Walk in the park,"163"
"2mqrmQDd",solve,53,62427,x9xmPSF4,Help defending rocky plains in Orrinbury from the intruders,6,Suicide mission,"156"
"2mqrmQDd",buy,66,62449,owMJfea6,Help defending keep in Frostmere from the intruders,7,Impossible,"182"
"2mqrmQDd",buy,66,62449,A5arGcOL,Help defending rocky plains in Evershore from the intruders,2,Quite likely,"202"
"2mqrmQDd",buy,66,62449,I0Vp3jCf,Help defending rocky plains in Darkcawl from the intruders,2,Gamble,"165"
"2mqrmQDd",buy,66,62449,niTce4kW,Help defending thicket in Dornford from the intruders,4,Suicide mission,"106"
"2mqrmQDd",buy,66,62449,"24gEwXLA",Help defending woodland in Snowfair from the intruders,4,Impossible,"151"
"2mqrmQDd",buy,66,62449,p4HMnS73,Help defending cave in Thornwell from the intruders,5,Playing with fire,"202"
"2mqrmQDd",buy,66,62449,CuuR3bAI,Help defending thicket in Bleakville from the intruders,5,Impossible,"188"
"2mqrmQDd",buy,66,62449,AJYDlVnD,Help defending hill in Westpine from the intruders,5,Suicide mission,"165"
"2mqrmQDd",buy,66,62449,leNlKQHr,Help defending mountains in Lowedinny from the intruders,7,Playing with fire,"171"
"2mqrmQDd",buy,66,62449,ZoMSKRJv,Help defending swamp in Frosttown from the intruders,7,Risky,"154"
"2mqrmQDd",solve,67,62451,I0Vp3jCf,Help defending rocky plains in Darkcawl from the intruders,1,Gamble,"165"
"2mqrmQDd",solve,67,62451,A5arGcOL,Help defending rocky plains in Evershore from the intruders,1,Quite likely,"202"
"2mqrmQDd",solve,67,62451,niTce4kW,Help defending thicket in Dornford from the intruders,3,Suicide mission,"106"
"2mqrmQDd",solve,67,62451,"24gEwXLA",Help defending woodland in Snowfair from the intruders,3,Impossible,"151"
"2mqrmQDd",solve,67,62451,p4HMnS73,Help defending cave in Thornwell from the intruders,4,Playing with fire,"202"
"2mqrmQDd",solve,67,62451,CuuR3bAI,Help defending thicket in Bleakville from the intruders,4,Impossible,"188"
"2mqrmQDd",solve,67,62451,AJYDlVnD,Help defending hill in Westpine from the intruders,4,Suicide mission,"165"
"2mqrmQDd",solve,67,62451,leNlKQHr,Help defending mountains in Lowedinny from the intruders,6,Rather detrimental,"171"
"2mqrmQDd",solve,67,62451,owMJfea6,Help defending keep in Frostmere from the intruders,6,Impossible,"182"
"2mqrmQDd",solve,67,62451,ZoMSKRJv,Help defending swamp in Frosttown from the intruders,6,Gamble,"154"
"3wR6oIBH",buy,10,59486,AakVULEr,Help Gro Wootton to sell an unordinary pot on the local market,5,Piece of cake,"19"
"3wR6oIBH",buy,10,59486,alu1BURF,Help Hossam Shepherd to sell an unordinary potatoes on the local market,7,Walk in the park,"19"
"3wR6oIBH",buy,10,59486,MrJNC2hS,Help Vito Beasley to clean their chicken,1,Walk in the park,"10"
"3wR6oIBH",buy,10,59486,"3ADcJy8Z",Create an advertisement campaign for Uzochi Gabriels to promote their weed based business,2,Gamble,"42"
"3wR6oIBH",buy,10,59486,NyIXtYrB,Help Pip Wescott to write their biographical novel about their difficulties with a deranged pan,5,Suicide mission,"26"
"3wR6oIBH",buy,10,59486,CsLhy9rB,Help Katarína Jameson to sell an unordinary cat on the local market,5,Gamble,"28"
"3wR6oIBH",buy,10,59486,Zhns1duL,Help Pino Longstaff to transport a magic squirrel to thrift shoppe in Burnsfirth,5,Quite likely,"13"
"3wR6oIBH",buy,10,59486,"8f0SpZs0",Help Nike Carlyle to reach an agreement with Guiomar Holmwood on the matters of disputed beer mug,5,Piece of cake,"7"
"3wR6oIBH",buy,10,59486,EjTTtvhv,Help Lilija Rogerson to transport a magic bucket to savannah in Eastmoore,5,Piece of cake,"23"
"3wR6oIBH",buy,10,59486,oYT0ukVF,Steal clothes delivery to Cosmin Spencer and share some of the profits with the people.,5,Piece of cake,"55"
"3wR6oIBH",solve,11,59489,alu1BURF,Help Hossam Shepherd to sell an unordinary potatoes on the local market,6,Walk in the park,"19"
"3wR6oIBH",solve,11,59489,"3ADcJy8Z",Create an advertisement campaign for Uzochi Gabriels to promote their weed based business,1,Hmmm....,"42"
"3wR6oIBH",solve,11,59489,AakVULEr,Help Gro Wootton to sell an unordinary pot on the local market,4,Piece of cake,"19"
"3wR6oIBH",solve,11,59489,oYT0ukVF,Steal clothes delivery to Cosmin Spencer and share some of the profits with the people.,4,Piece of cake,"55"
"3wR6oIBH",solve,11,59489,EjTTtvhv,Help Lilija Rogerson to transport a magic bucket to savannah in Eastmoore,4,Piece of cake,"23"
"3wR6oIBH",solve,11,59489,"8f0SpZs0",Help Nike Carlyle to reach an agreement with Guiomar Holmwood on the matters of disputed beer mug,4,Sure thing,"7"
"3wR6oIBH",solve,11,59489,Zhns1duL,Help Pino Longstaff to transport a magic squirrel to thrift shoppe in Burnsfirth,4,Quite likely,"13"
"3wR6oIBH",solve,11,59489,CsLhy9rB,Help Katarína Jameson to sell an unordinary cat on the local market,4,Hmmm....,"28"
"3wR6oIBH",solve,11,59489,NyIXtYrB,Help Pip Wescott to write their biographical novel about their difficulties with a deranged pan,4,Playing with fire,"26"
"3wR6oIBH",solve,11,59489,GEnVHPjf,Create an advertisement campaign for Alvin Gilliam to promote their cat based business,7,Hmmm....,"40"
"3wR6oIBH",buy,32,59540,MCjLmm2L,Help defending field in Dovesheen from the intruders,7,Quite likely,"109"
"3wR6oIBH",buy,32,59540,RtzGXuBk,Infiltrate The Risen Demons and recover their secrets.,2,Suicide mission,"190"
"3wR6oIBH",buy,32,59540,t1qHU7AE,Help defending village in Voidwatch from the intruders,6,Rather detrimental,"119"
"3wR6oIBH",buy,32,59540,fi3V5UFb,Help defending thrift shoppe in Whitefirth from the intruders,5,Piece of cake,"137"
"3wR6oIBH",buy,32,59540,am0KPA1n,Help defending field in Orrinhill from the intruders,4,Piece of cake,"101"
"3wR6oIBH",buy,32,59540,y2vn8K3u,Rescue Bartolomeo Kingston from savannah in Fernford where they are attacked by angry dog,4,Hmmm....,"38"
"3wR6oIBH",buy,32,59540,PzwGdMkt,Rescue Sakiko Stidolph from peninsula in Darkkeep where they are attacked by angry squirrel,4,Gamble,"38"
"3wR6oIBH",buy,32,59540,c3u60eCa,Help defending grassland in Fangdean from the intruders,2,Piece of cake,"116"
"3wR6oIBH",buy,32,59540,nqXkf72j,Help defending thrift shoppe in Lightchester from the intruders,1,Piece of cake,"110"
"3wR6oIBH",buy,32,59540,yKDWMwIm,Rescue Judah Herberts from meadow in Ravenmountain where they are attacked by angry wagon,1,Walk in the park,"24"
"3wR6oIBH",solve,33,59543,AkyngmyQ,Investigate Liesa Alberts and find out their relation to the magic sheep.,3,Playing with fire,"191"
"3wR6oIBH",solve,33,59543,yY2Z1DxI,Infiltrate The Yellow Saber Sisterhood and recover their secrets.,2,Gamble,"192"
"3wR6oIBH",solve,33,59543,MCjLmm2L,Help defending field in Dovesheen from the intruders,6,Walk in the park,"109"
"3wR6oIBH",solve,33,59543,RtzGXuBk,Infiltrate The Risen Demons and recover their secrets.,1,Suicide mission,"190"
"3wR6oIBH",solve,33,59543,t1qHU7AE,Help defending village in Voidwatch from the intruders,5,Rather detrimental,"119"
"3wR6oIBH",solve,33,59543,fi3V5UFb,Help defending thrift shoppe in Whitefirth from the intruders,4,Piece of cake,"137"
"3wR6oIBH",solve,33,59543,am0KPA1n,Help defending field in Orrinhill from the intruders,3,Piece of cake,"101"
"3wR6oIBH",solve,33,59543,y2vn8K3u,Rescue Bartolomeo Kingston from savannah in Fernford where they are attacked by angry dog,3,Hmmm....,"38"
"3wR6oIBH",solve,33,59543,PzwGdMkt,Rescue Sakiko Stidolph from peninsula in Darkkeep where they are attacked by angry squirrel,3,Gamble,"38"
"3wR6oIBH",solve,33,59543,c3u60eCa,Help defending grassland in Fangdean from the intruders,1,Piece of cake,"116"
"3wR6oIBH",buy,39,59557,"0URW0lgI",Help defending meadow in Eastport from the intruders,3,Walk in the park,"122"
"3wR6oIBH",buy,39,59557,XNLRXCgC,Help defending savannah in Orrinsheen from the intruders,2,Walk in the park,"116"
"3wR6oIBH",buy,39,59557,tMrMLq22,Help defending meadow in Westdrone from the intruders,2,Hmmm....,"120"
"3wR6oIBH",buy,39,59557,EEBk5Ywn,Help defending grassland in Lightdeen from the intruders,7,Piece of cake,"113"
"3wR6oIBH",buy,39,59557,"3ICmpcQb",Help defending village in Newscale from the intruders,7,Piece of cake,"122"
"3wR6oIBH",buy,39,59557,fg9UGpqu,Help defending meadow in Orrinbury from the intruders,6,Walk in the park,"130"
"3wR6oIBH",buy,39,59557,zspPdccl,Help defending savannah in Dovemire from the intruders,5,Rather detrimental,"132"
"3wR6oIBH",buy,39,59557,"9vxkTy3Z",Help defending thrift shoppe in Whiteheart from the intruders,5,Suicide mission,"94"
"3wR6oIBH",buy,39,59557,HzZe0wTx,Help defending grassland in Millergarden from the intruders,4,Piece of cake,"144"
"3wR6oIBH",buy,39,59557,CNo0Op9w,Help defending meadow in Strongbane from the intruders,4,Sure thing,"150"
"3wR6oIBH",solve,40,59560,"9vxkTy3Z",Help defending thrift shoppe in Whiteheart from the intruders,4,Suicide mission,"94"
"3wR6oIBH",solve,40,59560,EEBk5Ywn,Help defending grassland in Lightdeen from the intruders,6,Piece of cake,"113"
"3wR6oIBH",solve,40,59560,"3ICmpcQb",Help defending village in Newscale from the intruders,6,Piece of cake,"122"
"3wR6oIBH",solve,40,59560,fg9UGpqu,Help defending meadow in Orrinbury from the intruders,5,Piece of cake,"130"
"3wR6oIBH",solve,40,59560,zspPdccl,Help defending savannah in Dovemire from the intruders,4,Risky,"132"
"3wR6oIBH",solve,40,59560,HzZe0wTx,Help defending grassland in Millergarden from the intruders,3,Piece of cake,"144"
"3wR6oIBH",solve,40,59560,CNo0Op9w,Help defending meadow in Strongbane from the intruders,3,Sure thing,"150"
"3wR6oIBH",solve,40,59560,"0URW0lgI",Help defending meadow in Eastport from the intruders,2,Walk in the park,"122"
"3wR6oIBH",solve,40,59560,XNLRXCgC,Help defending savannah in Orrinsheen from the intruders,1,Walk in the park,"116"
"3wR6oIBH",solve,40,59560,tMrMLq22,Help defending meadow in Westdrone from the intruders,1,Quite likely,"120"
"3wR6oIBH",buy,43,59570,EEBk5Ywn,Help defending grassland in Lightdeen from the intruders,3,Piece of cake,"113"
"3wR6oIBH",buy,43,59570,"3ICmpcQb",Help defending village in Newscale from the intruders,3,Piece of cake,"122"
"3wR6oIBH",buy,43,59570,zspPdccl,Help defending savannah in Dovemire from the intruders,1,Risky,"132"
"3wR6oIBH",buy,43,59570,fg9UGpqu,Help defending meadow in Orrinbury from the intruders,2,Piece of cake,"130"
"3wR6oIBH",buy,43,59570,bhOLLKZn,Help defending pasture in Razorford from the intruders,7,Risky,"141"
"3wR6oIBH",buy,43,59570,"9vxkTy3Z",Help defending thrift shoppe in Whiteheart from the intruders,1,Suicide mission,"94"
"3wR6oIBH",buy,43,59570,Enscihh0,Help defending pasture in Lightwater from the intruders,6,Gamble,"110"
"3wR6oIBH",buy,43,59570,grcxkM4K,Help defending savannah in Scaleham from the intruders,6,Suicide mission,"134"
"3wR6oIBH",buy,43,59570,"8mOId2hg",Help defending thrift shoppe in Ridgefair from the intruders,5,Quite likely,"110"
"3wR6oIBH",buy,43,59570,nqWXVTxW,Help defending field in Snowhole from the intruders,5,Hmmm....,"138"
"3wR6oIBH",solve,44,59574,lonfY7yO,Help defending peninsula in Frostseed from the intruders,7,Suicide mission,"152"
"3wR6oIBH",solve,44,59574,bhOLLKZn,Help defending pasture in Razorford from the intruders,6,Gamble,"141"
"3wR6oIBH",solve,44,59574,Enscihh0,Help defending pasture in Lightwater from the intruders,5,Gamble,"110"
"3wR6oIBH",solve,44,59574,grcxkM4K,Help defending savannah in Scaleham from the intruders,5,Suicide mission,"134"
"3wR6oIBH",solve,44,59574,"8mOId2hg",Help defending thrift shoppe in Ridgefair from the intruders,4,Walk in the park,"110"
"3wR6oIBH",solve,44,59574,nqWXVTxW,Help defending field in Snowhole from the intruders,4,Hmmm....,"138"
"3wR6oIBH",solve,44,59574,EEBk5Ywn,Help defending grassland in Lightdeen from the intruders,2,Piece of cake,"113"
"3wR6oIBH",solve,44,59574,"3ICmpcQb",Help defending village in Newscale from the intruders,2,Piece of cake,"122"
"3wR6oIBH",solve,44,59574,fg9UGpqu,Help defending meadow in Orrinbury from the intruders,1,Piece of cake,"130"
"3wR6oIBH",solve,44,59574,n1SdRwB2,Help defending plains in Masongill from the intruders,7,Gamble,"117"
"3wR6oIBH",buy,48,59584,grcxkM4K,Help defending savannah in Scaleham from the intruders,1,Suicide mission,"134"
"3wR6oIBH",buy,48,59584,CVGCEHL8,Help defending woodland in Fangford from the intruders,7,Walk in the park,"140"
"3wR6oIBH",buy,48,59584,GqZRY1pp,Help defending church in Frosttown from the intruders,7,Walk in the park,"148"
"3wR6oIBH",buy,48,59584,"2pHntO47",Help defending hill in Bloodloft from the intruders,7,Hmmm....,"119"
"3wR6oIBH",buy,48,59584,nxR2tHpa,Help defending forest in Voidgarden from the intruders,5,Hmmm....,"117"
"3wR6oIBH",buy,48,59584,OHyOsNwJ,Help defending well in Darkmere from the intruders,4,Walk in the park,"140"
"3wR6oIBH",buy,48,59584,k3wBq3r5,Help defending church in Lowedale from the intruders,4,Piece of cake,"112"
"3wR6oIBH",buy,48,59584,bhOLLKZn,Help defending pasture in Razorford from the intruders,2,Gamble,"141"
"3wR6oIBH",buy,48,59584,n1SdRwB2,Help defending plains in Masongill from the intruders,3,Gamble,"117"
"3wR6oIBH",buy,48,59584,Enscihh0,Help defending pasture in Lightwater from the intruders,1,Gamble,"110"
"3wR6oIBH",solve,49,59589,nxR2tHpa,Help defending forest in Voidgarden from the intruders,4,Hmmm....,"117"
"3wR6oIBH",solve,49,59589,BotHG7kx,Help defending thicket in Westcaster from the intruders,7,Suicide mission,"148"
"3wR6oIBH",solve,49,59589,pOQt7cdJ,Help defending cave in Greywatch from the intruders,7,Risky,"117"
"3wR6oIBH",solve,49,59589,GqZRY1pp,Help defending church in Frosttown from the intruders,6,Walk in the park,"148"
"3wR6oIBH",solve,49,59589,"2pHntO47",Help defending hill in Bloodloft from the intruders,6,Hmmm....,"119"
"3wR6oIBH",solve,49,59589,bhOLLKZn,Help defending pasture in Razorford from the intruders,1,Gamble,"141"
"3wR6oIBH",solve,49,59589,n1SdRwB2,Help defending plains in Masongill from the intruders,2,Gamble,"117"
"3wR6oIBH",solve,49,59589,k3wBq3r5,Help defending church in Lowedale from the intruders,3,Piece of cake,"112"
"3wR6oIBH",solve,49,59589,OHyOsNwJ,Help defending well in Darkmere from the intruders,3,Walk in the park,"140"
"3wR6oIBH",solve,49,59589,CVGCEHL8,Help defending woodland in Fangford from the intruders,6,Piece of cake,"140"
"3wR6oIBH",buy,58,59615,lftNxEpT,Help defending church in Redloft from the intruders,4,Gamble,"134"
"3wR6oIBH",buy,58,59615,ioWqnt4u,Help defending cave in Thorndrone from the intruders,1,Risky,"138"
"3wR6oIBH",buy,58,59615,"613r0utY",Help defending forest in Greyfire from the intruders,7,Rather detrimental,"138"
"3wR6oIBH",buy,58,59615,"4OpP7m6g",Help defending cave in Fallbury from the intruders,6,Risky,"132"
"3wR6oIBH",buy,58,59615,MJajGUjM,Help defending island in Penham from the intruders,6,Suicide mission,"116"
"3wR6oIBH",buy,58,59615,IplT7pDL,Help defending forest in Darkmountain from the intruders,6,Quite likely,"90"
"3wR6oIBH",buy,58,59615,Gcu5O9x3,Help defending thicket in Razorcawl from the intruders,4,Impossible,"140"
"3wR6oIBH",buy,58,59615,"893aM1P4",Help defending forest in Frostloft from the intruders,4,Risky,"134"
"3wR6oIBH",buy,58,59615,EersAEXH,Help defending manor in Dornford from the intruders,1,Playing with fire,"114"
"3wR6oIBH",buy,58,59615,CZ8D1A1p,Help defending forest in Newford from the intruders,1,Risky,"134"
"3wR6oIBH",solve,59,59618,"6mibAUE6",Help defending cave in Highchester from the intruders,7,Playing with fire,"130"
"3wR6oIBH",solve,59,59618,"4OpP7m6g",Help defending cave in Fallbury from the intruders,5,Risky,"132"
"3wR6oIBH",solve,59,59618,"613r0utY",Help defending forest in Greyfire from the intruders,6,Risky,"138"
"3wR6oIBH",solve,59,59618,IplT7pDL,Help defending forest in Darkmountain from the intruders,5,Quite likely,"90"
"3wR6oIBH",solve,59,59618,Gcu5O9x3,Help defending thicket in Razorcawl from the intruders,3,Impossible,"140"
"3wR6oIBH",solve,59,59618,lftNxEpT,Help defending church in Redloft from the intruders,3,Gamble,"134"
"3wR6oIBH",solve,59,59618,"893aM1P4",Help defending forest in Frostloft from the intruders,3,Gamble,"134"
"3wR6oIBH",solve,59,59618,WWapTEmF,Help defending hill in Fernshore from the intruders,7,Suicide mission,"110"
"3wR6oIBH",solve,59,59618,oNYblY2v,Help defending rocky plains in Bleakchester from the intruders,7,Playing with fire,"100"
"3wR6oIBH",solve,59,59618,MJajGUjM,Help defending island in Penham from the intruders,5,Suicide mission,"116"
"3Z2i1njF",buy,15,55494,waTIGv0p,Steal chicken delivery to Hed Royston and share some of the profits with the people.,7,Sure thing,"69"
"3Z2i1njF",buy,15,55494,SaSsIGT7,Create an advertisement campaign for Ciar Maynard to promote their wagon based business,7,Piece of cake,"33"
"3Z2i1njF",buy,15,55494,Icvjmcby,Help Luz Attwood to reach an agreement with Cezary Christopherson on the matters of disputed bucket,2,Sure thing,"14"
